,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
108,0.1,0.06826666666666667,2500.0,1000.0,200.0,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1029662.6507120925,375559.61486009904,630818.7283607766,2036040.9939329682,103.95448029136168,84.22511291355215,-613401.7313572564,25923.131403351555,11328144.42742207,4.023158891454051,2.540012423727717,372562.253278113,182559.61486009907,594946.9152982216,83799.13343351481,0,11488.615811909931,573301.2640004646,193000.0,24383.197250644993
109,0.1,0.06826666666666667,5000.0,1000.0,200.0,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1114071.4607585734,375858.36312746373,644528.5990837098,2134458.422969747,108.97939517157116,89.48910448510867,-965873.0625263639,47848.859111447804,11271428.559167918,4.023158891454051,2.5179824769214756,373171.9298910792,182858.36312746373,599526.4469554648,167598.26686702963,0,20618.954877600037,573301.2640004646,193000.0,24383.197250644993
110,0.1,0.06826666666666667,7500.0,1000.0,200.0,293.15,19.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1198453.5040573617,376143.99539312185,657042.5803440406,2231640.0797945242,113.9412150264644,94.68699908002186,-1258222.6139472343,73623.6074553688,11206385.235128336,4.023158891454051,2.496312177647528,373754.8397563529,183143.99539312182,604778.3803332072,251397.40030054448,0,27881.00276018834,573301.2640004646,193000.0,24383.197250644993
111,0.1,0.06826666666666667,10000.0,1000.0,200.0,293.15,19.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1283572.981860575,376790.9787026061,667688.8106694436,2328052.7712326245,118.86377368898862,99.84376450346713,-1410736.4514365955,103566.10620348444,11098119.238493916,4.023158891454051,2.4622434310869994,375075.18412605097,183790.9787026061,613520.3351732262,335196.53373405925,0,29785.27824557234,573301.2640004646,193000.0,24383.197250644993
112,0.1,0.06826666666666667,50.0,5000.0,300.0,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4714946.28717865,1869560.9791163858,3294343.4017775566,9878850.668072592,100.87722105159817,81.00144304296239,-22962.038098976067,5721.550564798516,54205544.00641881,4.023158891454051,2.405241570730199,1846001.2465808175,904560.9791163859,3171363.415716547,2438.720595508072,0,1063.9998077845535,2866506.3200023226,965000.0,121915.98625322497
113,0.1,0.06826666666666667,100.0,5000.0,300.0,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4717383.929638457,1869560.4508179969,3295642.468264267,9882586.84872072,100.9153728097119,81.04140999522694,-40798.74029173561,11185.726785345782,54202050.31888908,4.023158891454051,2.4049731634038856,1846000.1684451175,904560.4508179969,3171645.514063761,4877.441191016144,0,2080.9679472808457,2866506.3200023226,965000.0,121915.98625322497
114,0.1,0.06826666666666667,500.0,5000.0,300.0,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4737022.642270864,1869623.6366962616,3305498.4179798397,9912144.696946966,101.21720079451636,81.35759842944861,-143119.8632353349,46832.732872571156,54180273.15841762,4.023158891454051,2.4028991687531853,1846129.11631346,904623.6366962616,3173403.9142937693,24387.20595508072,0,10178.51743284529,2866506.3200023226,965000.0,121915.98625322497
115,0.1,0.06826666666666667,1000.0,5000.0,300.0,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4761544.074530478,1869689.4090665004,3317305.3361910554,9948538.819788033,101.58883693906127,81.7469163739724,-242889.6215250754,80065.11935401727,54158524.805461854,4.023158891454051,2.400849746269365,1846263.3426179928,904689.4090665004,3175159.988456428,48774.41191016144,0,20229.361481401935,2866506.3200023226,965000.0,121915.98625322497
116,0.1,0.06826666666666667,2500.0,5000.0,300.0,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4835406.251760795,1870032.6908851748,3351339.8494221214,10056778.79206809,102.69412215666284,82.90478913566547,-475407.70617008477,163320.2587134475,54094422.414342396,4.023158891454051,2.3943197091768065,1846963.9019830676,905032.6908851748,3180335.9460582924,121936.02977540361,0,49087.91711060442,2866506.3200023226,965000.0,121915.98625322497
117,0.1,0.06826666666666667,5000.0,5000.0,300.0,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4958621.930977871,1870659.7332309096,3404975.868153747,10234257.532362528,104.50643441020298,84.80332804728702,-767133.3344949994,284461.01959951513,53973439.60757381,4.023158891454051,2.3833731058614314,1848243.5514247408,905659.7332309096,3190104.7217225363,243872.05955080723,0,92955.16017798628,2866506.3200023226,965000.0,121915.98625322497
118,0.1,0.06826666666666667,7500.0,5000.0,300.0,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,5085470.342678695,1873066.8545762943,3453133.786179022,10411670.98343401,106.31807996722168,86.70116854212873,-869918.9398565495,444161.9027380813,53639187.3664551,4.023158891454051,2.3545328147880755,1853155.933350161,908066.8545762943,3217093.971236397,365808.08932621084,0,114123.82868940005,2866506.3200023226,965000.0,121915.98625322497
119,0.1,0.06826666666666667,10000.0,5000.0,300.0,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,5211311.481920977,1874980.4013030147,3494041.427630909,10580333.3108549,108.04036401199444,88.50539585973297,-925840.2569972605,620483.368311728,53340713.13304683,4.023158891454051,2.331414394438943,1857061.0428170396,909980.4013030147,3241194.319919073,487744.11910161446,0,130931.12145861113,2866506.3200023226,965000.0,121915.98625322497
120,0.1,0.06826666666666667,50.0,50.0,50.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,48010.29753537544,18740.628274545506,28870.852903929754,95621.7787138507,97.64353802653552,77.61390701602268,-28070.518336792196,0.0,592757.9775456524,4.023158891454051,2.7682552241828566,18551.884852922285,9090.628274545506,27619.649834026164,793.3494824299272,0,32.04320737134108,28665.06320002323,9650.0,1219.1598625322497
121,0.1,0.06826666666666667,100.0,50.0,50.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,48802.30505808083,18739.970699473648,28976.759573275885,96519.03533083037,98.55976560332839,78.57372710389332,-54414.502215707136,0.0,591834.4886241204,4.023158891454051,2.7599082980766334,18550.542893197744,9089.97069947365,27694.21709148455,1586.6989648598544,0,63.38261925908654,28665.06320002323,9650.0,1219.1598625322497
122,0.1,0.06826666666666667,500.0,50.0,50.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,55138.872928353834,18734.958871929164,29786.010041398455,103659.84184168145,105.85155228059737,86.21244428135358,-245836.8816475229,0.0,584612.2920187812,4.023158891454051,2.6964615747862895,18540.31490403133,9084.958871929164,28277.37448628171,7933.494824299272,0,289.47569258449937,28665.06320002323,9650.0,1219.1598625322497
123,0.1,0.06826666666666667,1000.0,50.0,50.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,63060.76848143792,18729.27510105042,30710.371847949944,112500.4154304383,114.87904470963255,95.66944906483565,-425335.3304716813,0.0,576115.99074102,4.023158891454051,2.62790749644641,18528.71563281615,9079.275101050423,28963.40966271034,15866.989648598545,0,527.8023227073581,28665.06320002323,9650.0,1219.1598625322497
124,0.1,0.06826666666666667,2500.0,50.0,50.0,303.15,21.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,86833.21042016054,18715.533949890632,33178.927114817125,138727.67148486828,141.66083133113023,123.72546641192177,-749734.1543863358,0.0,554007.99887187,4.023158891454051,2.4883121201234517,18500.673098640946,9065.533949890634,30748.522925337147,39667.47412149636,0,1211.244326947724,28665.06320002323,9650.0,1219.1598625322497
125,0.1,0.06826666666666667,5000.0,50.0,65.0,303.15,20.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,134060.39618410557,18794.87606655862,34736.78574125709,187592.05799192126,191.55837189375566,175.9970449808524,-1754926.8462676848,0.0,579225.9908852181,4.023158891454051,2.652586692378607,18662.592139653018,9144.87606655862,28712.29221457642,86732.74084442934,0,4805.333664148417,28665.06320002323,9650.0,1219.1598625322497
126,0.1,0.06826666666666667,7500.0,50.0,65.0,303.15,18.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,177451.17337853732,18806.835654242874,33899.72133207669,230157.7303648569,235.02402276194812,221.53071575476284,-921266.3043568358,0.0,551173.6865508981,4.023158891454051,2.433728140238269,18686.99891187006,9156.835654242872,30977.379917737388,130099.11126664402,0,1703.1815518070584,28665.06320002323,9650.0,1219.1598625322497
127,0.1,0.06826666666666667,10000.0,50.0,65.0,303.15,15.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,220887.2311114422,18840.98320539252,34979.74002996456,274707.9543467993,280.5161851958746,269.18731598240385,-920455.3980252268,0.0,539164.565788839,4.023158891454051,2.373888849216187,18756.68622256028,9190.98320539252,31947.058252909825,173465.48168885868,0,1813.521914522477,28665.06320002323,9650.0,1219.1598625322497
128,0.1,0.06826666666666667,50.0,100.0,65.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,95271.59418983039,37466.73785316143,57994.66064613661,190732.99268912844,97.38285814724232,77.34082444244947,-32061.53885824279,0.0,1182327.7877509645,4.023158891454051,2.7556057021599267,37074.14038133965,18166.73785316143,55496.728739090846,867.3274084442934,0,59.612181981267,57330.12640004646,19300.0,2438.3197250644994
129,0.1,0.06826666666666667,100.0,100.0,65.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,96137.764554585,37466.17088898697,58137.20480723643,191741.14025080838,97.89758970787263,77.88004603353427,-62800.547582562554,0.0,1181277.359108355,4.023158891454051,2.7503332718248803,37072.98333764996,18166.17088898697,55581.545763873975,1734.6548168885868,0,117.33931829795404,57330.12640004646,19300.0,2438.3197250644994
130,0.1,0.06826666666666667,500.0,100.0,65.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,103067.36962412405,37461.75383249919,59230.817383325964,199759.94083994918,101.99176192880603,82.16901183241276,-277874.42756409524,0.0,1172778.6228268347,4.023158891454051,2.7096091879246194,37063.96913963467,18161.753832499187,56267.77755514465,8673.274084442935,0,524.7201031168149,57330.12640004646,19300.0,2438.3197250644994
131,0.1,0.06826666666666667,1000.0,100.0,65.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,111727.29570563181,37455.213163782595,60509.49467626377,209692.00354567816,107.06279153907361,87.48131219250347,-500200.74572763446,0.0,1162076.6538999442,4.023158891454051,2.662912419349144,37050.62113669948,18155.2131637826,57131.90970924563,17346.54816888587,0,939.2652419536446,57330.12640004646,19300.0,2438.3197250644994
132,0.1,0.06826666666666667,2500.0,100.0,65.0,303.15,24.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,137710.88634304248,37437.45927221262,63858.89058435429,239007.23619960938,122.0303181470379,103.1609676274005,-916819.685520148,0.0,1129212.056320007,4.023158891454051,2.5443866450018313,37014.38952078138,18137.459272212618,59785.56678510107,43366.37042221467,0,1635.0040741887237,57330.12640004646,19300.0,2438.3197250644994
133,0.1,0.06826666666666667,5000.0,100.0,65.0,303.15,20.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,181038.56300928918,37418.498904851585,69769.7295592477,288226.79147338844,147.1604275304156,129.48672381232484,-1523302.5408914564,0.0,1098625.8635366217,4.023158891454051,2.462813108583167,36975.69576481339,18118.498904851585,62255.253707700394,86732.74084442934,0,5076.156126482804,57330.12640004646,19300.0,2438.3197250644994
134,0.1,0.06826666666666667,7500.0,100.0,65.0,303.15,18.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,224388.89835753592,37410.641541680525,71121.51586498556,332921.055764202,169.9800516450628,153.3920658667125,-830016.266586297,0.0,1056262.7992741254,4.023158891454051,2.3078384785777413,36959.660690845485,18110.641541680525,65675.86596066933,130099.11126664402,0,3007.330179251729,57330.12640004646,19300.0,2438.3197250644994
135,0.1,0.06826666666666667,10000.0,100.0,80.0,303.15,18.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,282882.74650382914,37573.272539085825,69457.22808297584,389913.2471258908,199.07864863463425,183.8751233808803,-1196252.5504608315,0.0,1084183.2322673625,4.023158891454051,2.3747346941264285,37291.55321205078,18273.272539085825,63421.42622956445,188261.06689173193,0,3597.482128346899,57330.12640004646,19300.0,2438.3197250644994
136,0.1,0.06826666666666667,50.0,500.0,125.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,472907.3902590103,187182.86665483876,297711.3068528472,957801.5637666963,97.80526431473064,77.78332795911393,-48426.247155688296,0.0,5814942.192194838,4.023158891454051,2.682703046772271,185062.90759068407,90682.86665483876,285291.43762711255,1193.85066809391,0,228.270600412193,286650.6320002323,96500.0,12191.598625322496
137,0.1,0.06826666666666667,100.0,500.0,125.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,474099.5003024109,187182.0137295334,298061.9205390728,959343.434571017,97.9627114178265,77.94826612093769,-91128.99149388279,0.0,5813151.075211249,4.023158891454051,2.6805844795641236,185061.16696599076,90682.01372953343,285436.0616483689,2387.70133618782,0,434.26026538143407,286650.6320002323,96500.0,12191.598625322496
138,0.1,0.06826666666666667,500.0,500.0,125.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,483636.47837977926,187175.2382159494,300701.9731609953,971513.6897567239,99.20546886388317,79.25015180009542,-383627.7397356671,0.0,5797311.279100524,4.023158891454051,2.6639190057751656,185047.33969860786,90675.2382159494,286715.048464607,11938.506680939097,0,1795.3260710657823,286650.6320002323,96500.0,12191.598625322496
139,0.1,0.06826666666666667,1000.0,500.0,125.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,495557.9428920107,187166.8873652438,303703.1582788226,986427.9885360771,100.72843248115579,80.84557537168358,-677152.2088116619,0.0,5773636.968796851,4.023158891454051,2.642740456376114,185030.29752990013,90666.8873652438,288626.63435470086,23877.013361878195,0,2884.9252987993177,286650.6320002323,96500.0,12191.598625322496
140,0.1,0.06826666666666667,2500.0,500.0,125.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,531384.2355126498,187172.16604723828,311465.5112533152,1030021.9128132032,105.17999682155317,85.50893738411958,-1317204.2783230855,0.0,5703515.858106123,4.023158891454051,2.5843314715846453,185041.07010772196,90672.16604723828,294288.5744101651,59692.533404695496,0,4985.338217827668,286650.6320002323,96500.0,12191.598625322496
141,0.1,0.06826666666666667,5000.0,500.0,125.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,591026.7324677432,187147.6476348443,322425.65753267275,1100600.0376352603,112.38703470308744,93.05887356586507,-2043761.8507551427,0.0,5621749.312892223,4.023158891454051,2.523642826287147,184991.03365811997,90647.6476348443,300890.82689853513,119385.06680939099,0,9343.232008815115,286650.6320002323,96500.0,12191.598625322496
142,0.1,0.06826666666666667,7500.0,500.0,125.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,650716.9222535852,187146.4992357472,332814.1310107431,1170677.5525000754,119.54295313458232,100.55525812324176,-2757383.77746561,0.0,5555865.237822201,4.023158891454051,2.4800938279821185,184988.69003926645,90646.49923574721,306210.64684979257,179077.60021408644,0,14411.885535628078,286650.6320002323,96500.0,12191.598625322496
143,0.1,0.06826666666666667,10000.0,500.0,125.0,303.15,24.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,710438.8578351644,187160.9066268361,343658.4562162573,1241258.2206782578,126.75025072922156,108.10546637478905,-3440198.1179169947,0.0,5498083.124512076,4.023158891454051,2.444886747039074,185018.09221615017,90660.90662683609,310876.272630929,238770.13361878198,0,20590.584960005763,286650.6320002323,96500.0,12191.598625322496
144,0.1,0.06826666666666667,50.0,1000.0,150.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,944729.2927051121,374341.33230436564,597073.5464404905,1916144.1714499684,97.83288848307009,77.8122664372328,-62099.861723514245,0.0,11608529.989197936,4.023158891454051,2.6745469645238127,370076.01833266084,181341.33230436564,572307.1392370079,1352.0103719866927,0,383.20995283754314,573301.2640004646,193000.0,24383.197250644993
145,0.1,0.06826666666666667,100.0,1000.0,150.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,946079.4173828728,374340.40829338855,597639.724743882,1918059.5504201434,97.93068230254566,77.91471311617997,-118817.33109225731,0.0,11605812.295566518,4.023158891454051,2.672884436185944,370074.13263843465,181340.40829338855,572526.5798344212,2704.0207439733854,0,729.9476588157424,573301.2640004646,193000.0,24383.197250644993
146,0.1,0.06826666666666667,500.0,1000.0,150.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,956880.4727535517,374333.0446010228,601711.1478341306,1932924.665188705,98.68965291504412,78.70979422750109,-495068.5505070826,0.0,11578496.632811321,4.023158891454051,2.6593375828100916,370059.10503322014,181333.0446010228,574732.1872959366,13520.103719866927,0,2595.7632875490467,573301.2640004646,193000.0,24383.197250644993
147,0.1,0.06826666666666667,1000.0,1000.0,150.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,970381.924112293,374323.904738266,606121.1713557058,1950827.0002062647,99.6036953819187,79.66732524173231,-836525.9333067462,0.0,11543396.79046503,4.023158891454051,2.6439696553679037,370040.45267209463,181323.90473826602,577566.3295610126,27040.207439733855,0,4171.644544048221,573301.2640004646,193000.0,24383.197250644993
148,0.1,0.06826666666666667,2500.0,1000.0,150.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1011008.1172692119,374356.1876438765,617610.8257916383,2002975.1307047268,102.26623106773614,82.4565397345611,-1518142.5286239246,0.0,11463516.67338363,4.023158891454051,2.607018048172392,370106.33466941264,181356.18764387647,584016.2621146041,67600.51859933464,0,9211.366426389344,573301.2640004646,193000.0,24383.197250644993
149,0.1,0.06826666666666667,5000.0,1000.0,150.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1078589.3828327234,374346.75344389025,634876.9761570564,2087813.11243367,106.59781787069355,86.99421588745199,-2469579.8492987305,0.0,11357163.748462401,4.023158891454051,2.563195701086911,370087.08163358964,181346.75344389025,592603.7456797913,135201.03719866928,0,17890.033226620122,573301.2640004646,193000.0,24383.197250644993
150,0.1,0.06826666666666667,7500.0,1000.0,150.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1146328.063541037,374414.4544017343,650790.6724216619,2171533.1903644335,110.87232767534798,91.47209941794841,-3312350.736055634,0.0,11259991.178848619,4.023158891454051,2.5253286462991906,370225.2437425685,181414.45440173426,600449.9600190457,202801.55579800392,0,25957.51515197128,573301.2640004646,193000.0,24383.197250644993
151,0.1,0.06826666666666667,10000.0,1000.0,150.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1214033.2261368958,374465.7311146454,666128.320479166,2254627.277730707,115.11487617667268,95.91650098201269,-4113565.169853783,0.0,11170510.030772949,4.023158891454051,2.4939124429950046,370329.8877390925,181465.73111464534,607675.1293227379,270402.07439733855,0,34069.993905783005,573301.2640004646,193000.0,24383.197250644993
152,0.1,0.06826666666666667,50.0,5000.0,300.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4721049.104233818,1872551.4268102958,2919320.7921109227,9512921.323155038,97.14055808777621,77.08699616849394,-130956.63306447468,0.0,58850393.93466185,4.023158891454051,2.7352532207610034,1852104.0636359875,907551.4268102959,2796314.2814220726,2438.720595508072,0,1090.524435625102,2866506.3200023226,965000.0,121915.98625322497
153,0.1,0.06826666666666667,100.0,5000.0,300.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4725506.577725754,1873540.6380039332,2931659.6373611344,9530706.853090823,97.32217383389236,77.27725287524585,-136950.8248316049,0.0,58748002.45428482,4.023158891454051,2.7231445608513143,1854122.816532415,908540.6380039334,2804581.8975823903,4877.441191016144,0,5161.753525518559,2866506.3200023226,965000.0,121915.98625322497
154,0.1,0.06826666666666667,500.0,5000.0,300.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4742977.475740438,1872541.570800418,2933190.3938325597,9548709.440373417,97.50600604654805,77.46983150415186,-817094.890280748,0.0,58791951.61270395,4.023158891454051,2.7290036574434433,1852083.9497830349,907541.5708004182,2801033.215853771,24387.20595508072,0,10241.191725563225,2866506.3200023226,965000.0,121915.98625322497
155,0.1,0.06826666666666667,1000.0,5000.0,300.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4767650.305636659,1872681.529683076,2947285.0276207444,9587616.86294048,97.90330658268535,77.88603490728582,-1380357.8701354868,0.0,58740936.42047584,4.023158891454051,2.7224558172019258,1852369.5737241749,907681.5296830761,2805152.445533229,48774.41191016144,0,20216.595834290212,2866506.3200023226,965000.0,121915.98625322497
156,0.1,0.06826666666666667,2500.0,5000.0,300.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4841229.318338394,1872886.0577583823,2986938.204183452,9701053.58028023,99.0616580139336,79.09949868057403,-2710167.0694736834,0.0,58612900.56717196,4.023158891454051,2.7079790145258604,1852786.9685606672,907886.0577583823,2815490.720543692,121936.02977540361,0,49531.4973865346,2866506.3200023226,965000.0,121915.98625322497
157,0.1,0.06826666666666667,5000.0,5000.0,300.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4964480.308975564,1873530.4030895797,3048634.565509399,9886645.277574543,100.95681518376583,81.08482412520243,-4442632.402372462,0.0,58395749.84227242,4.023158891454051,2.683792728732427,1854101.929422434,908530.4030895798,2833024.589806066,243872.05955080723,0,93693.98945010835,2866506.3200023226,965000.0,121915.98625322497
158,0.1,0.06826666666666667,7500.0,5000.0,300.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,5088587.93166305,1874594.5075772852,3106131.932901953,10069314.372142289,102.82212839186609,83.03888568441903,-5854117.014736631,0.0,58114989.7633046,4.023158891454051,2.655202232152844,1856273.5223345177,909594.5075772852,2855694.606316426,365808.08932621084,0,128521.34033230186,2866506.3200023226,965000.0,121915.98625322497
159,0.1,0.06826666666666667,10000.0,5000.0,300.0,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,5229780.550488253,1884030.4486838202,3206295.0181585276,10320106.0173306,105.38307045684935,85.72167290901665,-6155565.311883699,0.0,56359162.69576493,4.023158891454051,2.5126642284360847,1875530.1113843152,919030.4486838203,2997469.137641806,487744.11910161446,0,86909.8942634965,2866506.3200023226,965000.0,121915.98625322497
160,0.1,0.06826666666666667,50.0,50.0,50.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,48071.44546349428,18770.591434013877,25124.88624385115,91966.92314135932,93.91140677072607,73.70420746033496,-47164.30605792855,0.0,639162.8286822547,4.023158891454051,3.2145677786147635,18613.032781041125,9120.591434013877,23872.682867303112,793.3494824299272,0,33.043514015792,28665.06320002323,9650.0,1219.1598625322497
161,0.1,0.06826666666666667,100.0,50.0,50.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,48862.7940898761,18769.61099247339,25271.798745159263,92904.20382750875,94.86850465732199,74.70684239611033,-91666.2579612429,0.0,637747.8165696289,4.023158891454051,3.197768926997927,18611.031924993025,9119.610992473388,23986.93824202458,1586.6989648598544,0,65.70064060243152,28665.06320002323,9650.0,1219.1598625322497
162,0.1,0.06826666666666667,500.0,50.0,50.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,55194.34006244334,18762.138379642776,26399.4773329726,100355.95577505871,102.47781118185655,82.67818646171764,-421522.68758466066,0.0,626869.2317142098,4.023158891454051,3.074896399280327,18595.782038120837,9112.138379642778,24865.33127848602,7933.494824299272,0,314.98619195432354,28665.06320002323,9650.0,1219.1598625322497
