,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
853,0.4,0.06826666666666667,5000,100,65,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,201731.2863365509,37558.16165267254,276468.6862179209,515758.1342071444,263.3595855770978,247.29514130419622,-107866.59575201989,35.0556035359747,1049214.0702787763,4.02326592517767,2.276991035482295,37260.71536275165,18258.161652672545,264938.51502718223,107140.44457253037,0,1787.4348889374005,57330.12640126886,19300.0,9742.736301801333
854,0.4,0.06826666666666667,7500,100,65,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,255289.81012686712,37552.42926057943,279974.1196058641,572816.3589933107,292.4950066917833,277.8156178541818,-128286.51965257621,229.50150932082573,1040071.633064555,4.02326592517767,2.2523591744868527,37249.0168668027,18252.429260579433,267891.3460771366,160710.66685879556,0,2340.0372269261716,57330.12640126886,19300.0,9742.736301801333
855,0.4,0.06826666666666667,10000,100,65,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,308848.2077065996,37546.63502390773,283491.34643117804,629886.1891616854,321.6363538179967,308.3423021296421,-152658.4554132375,539.3156932238329,1031298.5515749555,4.02326592517767,2.229211140662322,37237.19216027005,18246.635023907733,270724.88100058434,214280.88914506073,0,3023.7291287923545,57330.12640126886,19300.0,9742.736301801333
856,0.4,0.06826666666666667,50,500,125,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,474492.9787426393,187824.82250378793,1331394.3225327313,1993712.1237791586,203.60830546499312,184.7033724632811,-3289.803805647908,0.0,5376375.925618125,4.02326592517767,2.353833896463003,186372.9920678717,91324.82250378795,1282606.3975574402,1469.3546684232738,0,74.24346628450277,286650.63200634427,96500.0,48713.68150900667
857,0.4,0.06826666666666667,100,500,125,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,475961.4940649215,187824.41121491767,1331727.5120763397,1995513.4173561789,203.79226298247406,184.8960750529012,-6563.983273837365,0.0,5375574.036569868,4.02326592517767,2.353336007897879,186372.1527217306,91324.41121491768,1282865.3922044407,2938.7093368465476,0,148.43836289233477,286650.63200634427,96500.0,48713.68150900667
858,0.4,0.06826666666666667,500,500,125,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,487709.9995271777,187821.30852133967,1334255.627070696,2009786.9351192135,205.24994924023085,186.4230575897926,-30245.4877799075,0.0,5369555.27552709,4.02326592517767,2.3496067542805124,186365.82083660073,91321.30852133968,1284809.3355527315,14693.546684232735,0,732.610008958014,286650.63200634427,96500.0,48713.68150900667
859,0.4,0.06826666666666667,1000,500,125,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,502396.6564997243,187817.9324865942,1337048.9491289784,2027263.538115297,207.03475130813015,188.29270654544916,-53456.91213457258,5.595880708877719,5363091.1935916,4.02326592517767,2.3456178607818727,186358.93112491455,91317.93248659419,1286897.1087339479,29387.09336846547,0,1438.1588860241313,286650.63200634427,96500.0,48713.68150900667
860,0.4,0.06826666666666667,2500,500,125,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,546459.5492540211,187809.23611455847,1344359.1031997632,2078627.888568343,212.28034731585808,193.78767053839664,-105351.70601414658,45.17912219376532,5346838.752206122,4.02326592517767,2.3356472021945427,186341.1838265131,91309.23611455846,1292146.3327026707,73467.73342116368,0,3499.088988085942,286650.63200634427,96500.0,48713.68150900667
861,0.4,0.06826666666666667,5000,500,125,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,619903.7570363608,187797.70829195902,1354320.055047959,2162021.520376279,220.79694098877002,202.70913065584958,-162966.2869924961,309.56824813079953,5326453.212545765,4.02326592517767,2.3233151576849864,186317.6581876891,91297.708291959,1298730.468331839,146935.46684232735,0,6875.905207113392,286650.63200634427,96500.0,48713.68150900667
862,0.4,0.06826666666666667,7500,500,125,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,693350.9468569136,187787.6417009871,1363153.104324724,2244291.692882625,229.19880112421316,211.5104029707639,-208583.2374410258,505.2663586575828,5309409.069843223,4.02326592517767,2.313193983838276,186297.1145870784,91287.6417009871,1304235.396367442,220403.20026349102,0,10204.026448275394,286650.63200634427,96500.0,48713.68150900667
863,0.4,0.06826666666666667,10000,500,125,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,766798.9503880217,187777.97383716528,1371631.126729311,2326208.050954498,237.5645278798203,220.2738241776535,-249414.77185420133,816.8467827954229,5293301.380201483,4.02326592517767,2.3037436256559625,186277.38469702253,91277.97383716528,1309437.8676451277,293870.9336846547,0,13479.57757517647,286650.63200634427,96500.0,48713.68150900667
864,0.4,0.06826666666666667,50,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,948445.8152402131,375638.7193477064,2662484.636594667,3986569.171182587,203.5646430300234,184.65763437982034,-4108.7058073972585,0.0,10753399.494472995,4.02326592517767,2.354050112012468,372723.68737277837,182638.71934770638,2565003.619057136,2420.8638547459836,0,53.654519517248595,573301.2640126885,193000.0,97427.36301801333
865,0.4,0.06826666666666667,100,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,950865.3032218612,375638.0451547075,2662848.049941237,3989351.398317806,203.70671082046923,184.8064558658645,-8204.557442033341,0.0,10752440.27626998,4.02326592517767,2.353767276936415,372722.31149968086,182638.04515470754,2565313.427769291,4841.727709491967,0,107.25915393302256,573301.2640126885,193000.0,97427.36301801333
866,0.4,0.06826666666666667,500,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,970222.2000206787,375633.13816503156,2665525.0342316804,4011380.372417391,204.83156782315592,185.98478693022253,-37001.58283738019,0.0,10745459.431255242,4.02326592517767,2.351710415614515,372712.2974605303,182633.13816503156,2567568.1057332773,24208.63854745984,0,529.5654803896718,573301.2640126885,193000.0,97427.36301801333
867,0.4,0.06826666666666667,1000,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,994419.5956046149,375627.628988853,2668573.670933938,4038620.895527406,206.2225401416411,187.44188404444986,-68038.08839382838,0.0,10737628.866607163,4.02326592517767,2.349407447575064,372701.0544970065,182627.62898885302,2570097.2262270097,48417.27709491968,0,1049.0816889154798,573301.2640126885,193000.0,97427.36301801333
868,0.4,0.06826666666666667,2500,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1067018.5578603726,375614.4215320118,2676137.294480691,4118770.273873076,210.31517691562556,191.72907880289597,-139353.0193704784,0.0,10718979.178433916,4.02326592517767,2.343948517372552,372674.10111038486,182614.42153201182,2576120.714183839,121043.19273729919,0,2589.217278838725,573301.2640126885,193000.0,97427.36301801333
869,0.4,0.06826666666666667,5000,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1188026.2425681897,375597.02220577927,2686528.661822225,4250151.9265961945,217.0238675437986,198.75669080109898,-228302.8955159829,0.0,10694648.71109468,4.02326592517767,2.3368801754750375,372638.59308090265,182597.02220577927,2583978.983801173,242086.38547459838,0,5122.315003038584,573301.2640126885,193000.0,97427.36301801333
870,0.4,0.06826666666666667,7500,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1309039.3376879508,375582.27404109645,2695634.9377649543,4380256.549494002,223.66734969085275,205.71599440207603,-301242.0052628314,0.0,10674246.428278934,4.02326592517767,2.3309973433746025,372608.4954633647,182582.27404109648,2590568.5259557148,363129.5782118976,0,7639.048791226158,573301.2640126885,193000.0,97427.36301801333
871,0.4,0.06826666666666667,10000,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1430055.3984672755,375568.9790823221,2704028.5094344765,4509652.8869840745,230.2746649334841,212.63741177673174,-364493.8671063316,0.0,10655982.501657346,4.02326592517767,2.3257633075178568,372581.36350539007,182568.97908232207,2596467.4204133213,484172.77094919677,0,10133.726003142197,573301.2640126885,193000.0,97427.36301801333
872,0.4,0.06826666666666667,50,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4733417.166019021,1878151.9135210328,13311976.294332135,19923545.37387219,203.4696616450111,184.55813771826385,-5963.367602070741,5.482347561901602,53770034.00315723,4.02326592517767,2.354220135463348,1863533.3709885762,913151.9135210329,12824037.354544379,3377.474967000719,0,802.1246976899574,2866506.3200634434,965000.0,487136.81509006664
873,0.4,0.06826666666666667,100,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4736793.095401842,1878151.156167732,13313347.805714745,19928292.057284318,203.51813725764316,184.60891779083465,-11917.984666645698,11.008109007314474,53768270.650927424,4.02326592517767,2.354107049281742,1863531.8254043984,913151.1561677321,12824606.88273599,6754.949934001438,0,1604.1078886902978,2866506.3200634434,965000.0,487136.81509006664
874,0.4,0.06826666666666667,500,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4763801.37017986,1878145.5088111544,13323970.795151232,19965917.674142245,203.9023897281551,185.0114370634881,-55817.21829009973,53.23702039650187,53755230.20658503,4.02326592517767,2.3532719183531494,1863520.30044641,913145.5088111545,12828818.69362677,33774.74967000719,0,8015.286434394711,2866506.3200634434,965000.0,487136.81509006664
875,0.4,0.06826666666666667,1000,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4797563.259295277,1878139.2069975054,13336605.26246933,20012307.728762113,204.37614921925334,185.50771838996968,-103810.43031523602,102.41716178666208,53740892.67869796,4.02326592517767,2.3523560767881917,1863507.43989182,913139.2069975054,12833449.437412135,67549.49934001439,0,16019.009967129638,2866506.3200634434,965000.0,487136.81509006664
876,0.4,0.06826666666666667,2500,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4898854.718465383,1878123.139614152,13372077.63650299,20149055.494582526,205.7726888973108,186.97064752792514,-221835.46002828146,236.9708807828247,53705236.28250549,4.02326592517767,2.350088436747552,1863474.650051904,913123.139614152,12844965.762607697,168873.74835003595,0,39975.05880522639,2866506.3200634434,965000.0,487136.81509006664
877,0.4,0.06826666666666667,5000,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5067682.798893824,1878100.7618286835,13427363.299400482,20373146.86012299,208.06122708007223,189.36797947880993,-377954.95829382504,445.2164212643023,53657226.8923508,4.02326592517767,2.3470552088668093,1863428.9821303103,913100.7618286835,12860471.865431711,337747.4967000719,0,79754.61887870575,2866506.3200634434,965000.0,487136.81509006664
878,0.4,0.06826666666666667,7500,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5236516.028254702,1878080.9070769195,13480374.913102265,20594971.848433886,210.32661983367404,191.74106570058277,-510117.559620229,649.6055771027056,53615771.923039824,4.02326592517767,2.344451518229233,1863388.4631411512,913080.9070769196,12873861.017541438,506621.2450501078,0,119377.08047075916,2866506.3200634434,965000.0,487136.81509006664
879,0.4,0.06826666666666667,10000,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5405352.21821908,1878062.5030535376,13532027.58619536,20815442.30746798,212.5781794261357,194.099661152906,-628391.9072875984,854.7926699140125,53578094.041373715,4.02326592517767,2.342096548102672,1863350.904755493,913062.5030535376,12886030.243338898,675494.9934001438,0,158860.52776639737,2866506.3200634434,965000.0,487136.81509006664
880,0.4,0.06826666666666667,50,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,48358.84885538467,18835.17226687404,116132.59088408574,183326.61200634445,187.22272073309932,167.5388409262549,-3730.2087522207016,0.0,590447.9911320016,4.02326592517767,2.7143857000677896,18744.827431393544,9185.172266874039,111203.90499607501,948.9582233566975,0,57.31773711007894,28665.06320063443,9650.0,4871.3681509006665
881,0.4,0.06826666666666667,100,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,49307.59578643742,18835.06873131376,116256.81463446062,184399.4791522118,188.3183887533401,168.68659540650407,-7432.525197424042,0.0,590239.153139901,4.02326592517767,2.7122313194929517,18744.616139089598,9185.068731313762,111271.35586907977,1897.916446713395,0,114.09061448020122,28665.06320063443,9650.0,4871.3681509006665
882,0.4,0.06826666666666667,500,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,56897.577340855154,18834.243438836824,117205.47349837617,192937.29427806815,197.03765192787426,177.82035963815915,-34802.56207613602,0.0,588417.639606951,4.02326592517767,2.694785705032637,18742.93190665376,9184.243438836824,111859.66894506148,9489.582233566976,0,474.4364024140167,28665.06320063443,9650.0,4871.3681509006665
883,0.4,0.06826666666666667,1000,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,66385.06947133337,18833.21926526168,118381.37562432032,203599.66436091537,207.9266216989666,189.22697515416462,-67808.27042390342,0.0,586157.3596354702,4.02326592517767,2.6735821523651784,18740.84180356499,9183.219265261678,112589.6958418098,18979.164467133953,0,920.3116316098735,28665.06320063443,9650.0,4871.3681509006665
884,0.4,0.06826666666666667,2500,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,94847.6458190342,18830.195724209574,121459.98398202131,235137.82552526507,240.1350407358284,222.96653546658325,-147032.08409433922,0.0,578806.4778974014,4.02326592517767,2.614133717952275,18734.671450564874,9180.195724209572,114963.88785143715,47447.91116783488,0,1624.7279796834869,28665.06320063443,9650.0,4871.3681509006665
885,0.4,0.06826666666666667,5000,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,142280.0665446282,18822.605236594092,125932.54190588434,287035.2136871066,293.13536678923003,278.48641973690525,-240213.77214137185,0.0,566990.4265649302,4.02326592517767,2.5281313114967463,18719.181008324023,9172.605236594092,118780.24476264077,94895.82233566976,0,2280.928992342926,28665.06320063443,9650.0,4871.3681509006665
886,0.4,0.06826666666666667,7500,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,189709.77856873203,18813.68745536133,129723.32885710563,338246.794881199,345.43531091229164,333.27262694119685,-298455.67879522615,0.0,556325.9161726402,4.02326592517767,2.458022326159553,18700.981864592995,9163.687455361329,122224.67477601691,142343.73350350463,0,2627.285930188074,28665.06320063443,9650.0,4871.3681509006665
